src,dst,phase,class,bytes,packets,window,pir,t_on,t_off,t_period
18,27,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,28,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,29,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,30,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,31,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,32,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,33,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,34,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,35,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,36,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,37,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,38,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,39,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,40,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,41,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,42,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,43,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,44,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,45,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,46,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,47,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
18,48,ffn_res,add,12608,197,46477,0.0002119328,11618,58096,58097
19,24,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,25,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,26,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,27,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,28,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,29,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,30,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,31,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,32,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,33,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,34,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,35,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,36,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,37,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,38,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,39,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,40,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,41,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,42,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,43,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,44,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,45,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,46,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,47,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
19,49,ffn_res,add,12608,197,46477,0.0002119328,11618,58096,58097
20,24,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,25,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,26,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,27,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,28,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,29,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,30,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,31,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,32,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,33,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,34,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,35,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,36,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,37,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,38,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,39,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,40,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,41,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,42,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,43,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,44,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,45,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,46,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,47,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
20,50,ffn_res,add,12608,197,46477,0.0002119328,11618,58096,58097
21,24,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,25,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,26,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,27,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,28,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,29,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,30,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,31,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,32,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,33,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,34,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,35,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,36,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,37,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,38,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,39,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,40,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,41,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,42,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,43,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,44,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,45,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,46,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,47,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
21,51,ffn_res,add,12608,197,46477,0.0002119328,11618,58096,58097
22,24,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,25,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,26,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,27,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,28,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,29,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,30,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,31,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,32,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,33,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,34,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,35,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,36,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,37,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,38,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,39,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,40,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,41,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,42,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,43,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,44,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,45,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,46,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,47,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
22,52,ffn_res,add,12608,197,46477,0.0002119328,11618,58096,58097
23,24,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,25,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,26,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,27,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,28,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,29,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,30,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,31,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,32,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,33,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,34,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,35,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,36,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,37,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,38,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,39,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,40,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,41,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,42,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,43,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,44,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,45,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,46,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,47,o,scatter,12608,197,5808,0.0016959366,5809,11618,58097
23,53,ffn_res,add,12608,197,46477,0.0002119328,11618,58096,58097
24,48,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
24,49,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
24,50,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
24,51,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
24,52,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
24,53,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
25,48,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
25,49,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
25,50,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
25,51,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
25,52,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
25,53,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
26,48,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
26,49,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
26,50,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
26,51,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
26,52,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
26,53,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
27,48,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
27,49,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
27,50,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
27,51,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
27,52,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
27,53,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
28,48,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
28,49,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
28,50,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
28,51,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
28,52,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
28,53,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
29,48,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
29,49,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
29,50,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
29,51,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
29,52,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
29,53,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
30,48,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
30,49,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
30,50,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
30,51,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
30,52,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
30,53,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
31,48,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
31,49,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
31,50,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
31,51,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
31,52,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
31,53,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
32,54,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
32,55,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
32,56,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
32,57,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
32,58,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
32,59,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
33,54,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
33,55,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
33,56,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
33,57,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
33,58,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
33,59,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
34,54,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
34,55,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
34,56,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
34,57,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
34,58,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
34,59,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
35,54,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
35,55,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
35,56,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
35,57,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
35,58,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
35,59,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
36,54,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
36,55,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
36,56,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
36,57,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
36,58,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
36,59,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
37,54,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
37,55,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
37,56,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
37,57,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
37,58,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
37,59,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
38,54,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
38,55,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
38,56,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
38,57,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
38,58,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
38,59,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
39,54,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
39,55,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
39,56,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
39,57,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
39,58,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
39,59,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
40,60,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
40,61,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
40,62,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
40,63,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
40,64,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
40,65,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
41,60,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
41,61,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
41,62,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
41,63,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
41,64,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
41,65,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
42,60,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
42,61,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
42,62,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
42,63,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
42,64,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
42,65,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
43,60,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
43,61,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
43,62,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
43,63,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
43,64,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
43,65,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
44,60,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
44,61,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
44,62,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
44,63,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
44,64,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
44,65,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
45,60,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
45,61,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
45,62,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
45,63,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
45,64,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
45,65,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
46,60,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
46,61,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
46,62,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
46,63,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
46,64,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
46,65,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
47,60,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
47,61,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
47,62,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
47,63,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
47,64,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
47,65,ff1,scatter,12608,197,23238,0.0004238747,11618,34857,58097
54,48,ff2,reduce,50432,788,23238,0.0016954988,34857,58096,58097
55,49,ff2,reduce,50432,788,23238,0.0016954988,34857,58096,58097
56,50,ff2,reduce,50432,788,23238,0.0016954988,34857,58096,58097
57,51,ff2,reduce,50432,788,23238,0.0016954988,34857,58096,58097
58,52,ff2,reduce,50432,788,23238,0.0016954988,34857,58096,58097
59,53,ff2,reduce,50432,788,23238,0.0016954988,34857,58096,58097
60,48,ff2,reduce,50432,788,23238,0.0016954988,34857,58096,58097
61,49,ff2,reduce,50432,788,23238,0.0016954988,34857,58096,58097
62,50,ff2,reduce,50432,788,23238,0.0016954988,34857,58096,58097
63,51,ff2,reduce,50432,788,23238,0.0016954988,34857,58096,58097
64,52,ff2,reduce,50432,788,23238,0.0016954988,34857,58096,58097
65,53,ff2,reduce,50432,788,23238,0.0016954988,34857,58096,58097
